game_date,home_win,net_ortg_diff,net_drtg_diff,net_efficiency_margin,home_rest_advantage,form_diff,injury_impact_diff
2022-09-08 00:00:00,1,-1.2224593595743585,12.84257863590382,-14.065037995478178,0,-0.20824103210396627,0.0
2022-09-08 06:00:00,1,11.788298768633368,-2.3121270552521906,14.100425823885558,0,0.03806489534929858,0.0
2022-09-08 12:00:00,1,3.9958104476047964,11.721613678246243,-7.725803230641446,0,0.24960543142660163,-0.5471309527499714
2022-09-08 18:00:00,0,-7.295865381400759,-6.52103795279983,-0.7748274286009291,1,-0.3051462863003897,0.0
2022-09-09 00:00:00,1,9.219398129006834,-1.0875578161858783,10.306955945192712,-2,0.14068375878054362,0.0
2022-09-09 06:00:00,1,3.4970207635190036,8.854096070544784,-5.357075307025781,0,-0.2829846182926692,-0.6334292941271461
2022-09-09 12:00:00,0,3.291030684515107,-5.034705591416213,8.32573627593132,1,-0.11937207907860597,0.0
2022-09-09 18:00:00,0,-3.7053724957702485,-5.251007681226824,1.5456351854565753,1,0.15924134162351178,0.13705236466126547
2022-09-10 00:00:00,1,6.414086869142338,4.477481031135568,1.9366058380067699,-1,0.40084388559150647,1.7244874053397334
2022-09-10 06:00:00,1,4.696396554977852,8.430878444124872,-3.7344818891470197,1,0.4087865637799166,0.0
2022-09-10 12:00:00,1,-0.3469287813037596,2.7463391863276456,-3.093267967631405,1,0.4081156629583068,2.3485215112338613
2022-09-10 18:00:00,1,12.817368660299692,1.1679464553954801,11.649422204904212,-1,-0.2835028201894461,2.692376016231945
2022-09-11 00:00:00,1,4.477509476211409,-3.953700958744733,8.431210434956142,-1,-0.061818768597575846,0.0
2022-09-11 06:00:00,1,0.8718763747410918,13.787195294872802,-12.91531892013171,-1,-0.09743302740646292,-3.3086775340328467
2022-09-11 12:00:00,1,2.0983054696955037,2.3209278911488695,-0.22262242145336586,-1,0.05919587336887139,0.0
2022-09-11 18:00:00,1,-11.588803720732884,-3.118971148449859,-8.469832572283025,1,0.192422332412099,-1.5997448440411313
2022-09-12 00:00:00,1,0.3119121793883295,10.754658800899747,-10.442746621511418,-2,-0.09340985471837926,-0.38989124175113704
2022-09-12 06:00:00,0,-7.165668488041192,-14.560710702245274,7.395042214204082,1,-0.23473516120881843,0.0
2022-09-12 12:00:00,0,-3.8200293387726703,3.887940958554495,-7.707970297327165,0,0.4220184472515904,0.6877482115262649
2022-09-12 18:00:00,1,0.7479064344636299,19.348452065164793,-18.600545630701163,0,-0.031198913340204193,0.0
2022-09-13 00:00:00,1,0.3826178013270862,-1.9166271700713935,2.2992449713984797,0,-0.2556999649113081,0.7983905070741323
2022-09-13 06:00:00,0,3.184787600838362,3.583757437438379,-0.39896983660001695,1,0.18376273456537295,-0.4556680413071048
2022-09-13 12:00:00,0,-6.453908372384049,7.462361903094489,-13.916270275478539,1,-0.1815200477400698,-1.8436021705352061
2022-09-13 18:00:00,1,7.815903856486074,-2.602197041755133,10.418100898241207,0,-0.09462033114575341,0.0
2022-09-14 00:00:00,1,4.134968269783599,-1.4617663101446112,5.59673457992821,-1,0.023005767765934326,2.6798629508645235
2022-09-14 06:00:00,0,-15.058847292131745,-10.10895675798865,-4.949890534143094,1,0.28396747527104377,-2.5573580091643753
2022-09-14 12:00:00,0,-1.7190022931744693,-5.1980890950877665,3.4790868019132972,1,0.3402208821008945,-0.4291785965306145
2022-09-14 18:00:00,0,-5.223103165266025,0.4498804143309201,-5.672983579596945,1,0.23609324518497282,0.0
2022-09-15 00:00:00,1,-14.545653629249088,9.458985558564152,-24.00463918781324,1,0.13385214988577243,0.0
2022-09-15 06:00:00,1,5.00861878468919,7.69535090624386,-2.6867321215546696,0,0.1512348621043791,-8.01205992410221
2022-09-15 12:00:00,0,4.246942528841956,-18.589252567020765,22.83619509586272,0,-0.14679885129332407,-3.6085454151119976
2022-09-15 18:00:00,1,11.862270665185875,-6.285489085276126,18.147759750462,0,-0.25037997315558724,0.0
2022-09-16 00:00:00,0,-4.840880844990096,-2.368899774100697,-2.471981070889399,2,-0.17065695971673822,0.0
2022-09-16 06:00:00,1,6.456510754315929,-7.728812279814477,14.185323034130406,0,-0.17863843372402116,-0.24951588649472925
2022-09-16 12:00:00,0,-1.6218541247905165,-0.2088414212171017,-1.4130127035734148,0,-0.22083039002886418,0.0
2022-09-16 18:00:00,0,1.5424305045867754,-1.8420855575316892,3.3845160621184647,-2,0.19837911725908142,0.0
2022-09-17 00:00:00,1,5.2384037601311775,-3.9255039321408702,9.163907692272048,0,0.19902374695723346,0.0
2022-09-17 06:00:00,0,-4.028608756188177,16.80666913369153,-20.835277889879706,0,0.20214814845256146,2.517736965653151
2022-09-17 12:00:00,1,8.376131669691134,-2.728743321944151,11.104874991635285,-1,0.15459281318077345,0.0
2022-09-17 18:00:00,0,2.4388335730901076,-11.689800381245632,14.12863395433574,2,0.12805332077666337,0.0
2022-09-18 00:00:00,1,-3.903039426850526,0.7444985875922612,-4.647538014442787,0,0.04224460929136109,0.0
2022-09-18 06:00:00,0,-0.9442585785981095,-12.068295003936726,11.124036425338616,2,0.37996319030896775,0.5502870920974561
2022-09-18 12:00:00,0,-7.557022375217315,-7.5143925543818995,-0.042629820835415444,-1,-0.07735571559923643,0.0
2022-09-18 18:00:00,1,0.8276856110228294,-0.2922407926992605,1.11992640372209,0,-0.2882678780362504,0.0
2022-09-19 00:00:00,1,8.017262618834494,5.343657476354949,2.673605142479545,0,0.29471266085637415,0.0
2022-09-19 06:00:00,0,-7.561056741506704,1.7224862545864283,-9.283542996093132,0,-0.031451133858628966,0.0
2022-09-19 12:00:00,1,-12.532752161787599,8.549847711341272,-21.08259987312887,0,-0.017067899251601404,1.8546553924645481
2022-09-19 18:00:00,1,12.582483372927001,13.430446383611923,-0.8479630106849214,1,0.0641759360534313,0.0
2022-09-20 00:00:00,1,-2.1323989096553504,8.408118988328141,-10.540517897983491,1,-0.04795352051030233,0.24524410633161198
2022-09-20 06:00:00,1,1.6799775254358877,-8.174219848289582,9.85419737372547,1,-0.14017289397356536,-1.2559269750390398
2022-09-20 12:00:00,1,4.330537383982886,5.282957628979418,-0.9524202449965316,-2,0.1281636906961498,0.0
2022-09-20 18:00:00,1,-9.247369529158306,-8.257220796023745,-0.9901487331345606,-1,0.05636542244073084,0.0
2022-09-21 00:00:00,1,3.9526728642891413,1.8454469057485738,2.1072259585405675,-1,0.08423163557954072,0.0
2022-09-21 06:00:00,1,12.160245308071097,-10.19652202551886,22.356767333589957,0,0.34315000296778286,0.0
2022-09-21 12:00:00,0,-4.903616330020256,-3.0841795772715983,-1.8194367527486577,0,-0.24875412062827706,0.0
2022-09-21 18:00:00,0,-16.534575184179346,8.543412035527638,-25.077987219706984,2,0.12873225884084505,0.0
2022-09-22 00:00:00,0,-3.8663946355868575,0.9684354143552696,-4.834830049942127,1,-0.1398684734304318,0.0
2022-09-22 06:00:00,1,3.5793609030575766,-8.80040306056884,12.379763963626417,1,-0.18796574428718082,0.0
2022-09-22 12:00:00,0,-10.351768602629917,4.153222556384378,-14.504991159014295,0,-0.22562000735919985,0.0
2022-09-22 18:00:00,0,-2.4843022034876725,-9.105189778738705,6.620887575251032,-1,-0.2459077358653504,6.111230801477644
2022-09-23 00:00:00,1,-1.61356709446342,4.235152215064076,-5.848719309527496,-2,0.45305048059278785,-0.16179648141613306
2022-09-23 06:00:00,1,7.019518750179245,-6.972297363207971,13.991816113387216,0,-0.011420983155802977,3.917364381821042
2022-09-23 12:00:00,0,-0.7851019854851415,-4.071369149932323,3.2862671644471817,0,0.2677093155855348,0.0
2022-09-23 18:00:00,0,-10.84274795853517,-3.436101700070296,-7.406646258464875,0,0.33371590465080725,0.0
2022-09-24 00:00:00,1,8.966002801381109,-9.91460625000515,18.88060905138626,0,0.27227772180094306,2.8783331661419456
2022-09-24 06:00:00,0,-11.282344560797014,-0.592077808675711,-10.690266752121303,1,0.2326015787311888,-0.3048461424166832
2022-09-24 12:00:00,0,2.491631972377263,-13.718135331307963,16.209767303685226,0,-0.19745071794074082,0.0
2022-09-24 18:00:00,1,-4.828374862066667,5.037790359594837,-9.866165221661504,1,0.3117007165701262,0.0
2022-09-25 00:00:00,1,1.14601672407413,-0.41799878688171077,1.5640155109558407,-1,-0.08746522663939305,0.29341234110691855
2022-09-25 06:00:00,1,-5.5403677497358075,11.351578196181237,-16.891945945917044,0,0.12134423301561048,0.0
2022-09-25 12:00:00,1,7.846378163559251,-4.915617324691922,12.761995488251173,-1,-0.055619665701219456,0.0
2022-09-25 18:00:00,1,11.288751394795327,-1.409396494442504,12.69814788923783,1,0.24815256858681356,2.27813454576773
2022-09-26 00:00:00,1,-1.3988997129139449,3.620255786824785,-5.01915549973873,0,-0.1146590218110759,0.0
2022-09-26 06:00:00,1,-8.744498728845173,6.719237532380745,-15.463736261225918,0,-0.3291334333360192,0.0
2022-09-26 12:00:00,1,2.3836147599235176,-1.6353851752890165,4.018999935212534,1,0.14752679233652455,0.0
2022-09-26 18:00:00,0,-4.276649321332087,-6.9849387728103665,2.7082894514782794,1,0.24053112366774926,0.0
2022-09-27 00:00:00,1,8.51293311099488,2.4818099719024076,6.031123139092472,1,0.1775267942572301,-0.6462669824653083
2022-09-27 06:00:00,1,-5.010824827659022,0.9118095845972221,-5.922634412256244,-1,-0.011117387107982962,1.1517600962911128
2022-09-27 12:00:00,1,-4.504477401788662,-3.721278849788888,-0.7831985519997744,0,0.12457758920674228,-0.5390567892232098
2022-09-27 18:00:00,1,13.012544270199683,-2.7183922196300045,15.730936489829688,1,-0.14318897602415487,-0.15911077359607417
2022-09-28 00:00:00,1,2.6039897617416443,7.087212955784693,-4.483223194043049,-1,0.4601055227841868,0.0
2022-09-28 06:00:00,0,-3.320506153241979,2.7725769353181278,-6.093083088560107,0,0.01597773376506184,-2.4947069970670643
2022-09-28 12:00:00,1,14.12078465108533,-3.045732433334692,17.166517084420022,-1,0.12193170830249528,0.0
2022-09-28 18:00:00,0,-4.018157951727076,4.479885368871521,-8.498043320598597,1,-0.27894170475660385,-3.1885623527789173
2022-09-29 00:00:00,0,6.747838298148082,-0.43084741748758404,7.178685715635666,0,-0.2863240726238465,0.0
2022-09-29 06:00:00,0,3.5182728654825723,-2.2473186518688806,5.765591517351453,1,0.23654721795125777,0.0
2022-09-29 12:00:00,1,9.9401021257694,-4.567060982925582,14.507163108694982,0,-0.140580517283191,2.447849499052961
2022-09-29 18:00:00,1,14.970912432332526,-3.6313095875869124,18.602222019919438,0,-0.17356668398209474,0.0
2022-09-30 00:00:00,1,-0.5691616057480786,6.862028197467481,-7.43118980321556,1,-0.07419845459602825,0.0
2022-09-30 06:00:00,0,-6.693586534312601,-1.2705156519733976,-5.4230708823392035,0,0.21483186437105845,0.0
2022-09-30 12:00:00,1,-0.27455726568628336,-18.86978188495219,18.595224619265906,1,-0.09011098162651221,-1.1030537996022072
2022-09-30 18:00:00,1,-7.488203111936713,5.693580370095447,-13.18178348203216,0,-0.0826277931848694,-2.425267447771203
2022-10-01 00:00:00,1,8.44523518755878,11.987030440284101,-3.541795252725322,0,-0.06003630221200429,1.0809366728725451
2022-10-01 06:00:00,1,3.3463041464981984,-0.07090603743613144,3.41721018393433,0,-0.3858295903964353,0.0
2022-10-01 12:00:00,0,-6.0249270787164875,3.366004881883086,-9.390931960599573,-1,0.3980632383236988,-1.7784110314325423
2022-10-01 18:00:00,1,7.710989228534217,4.881847726799435,2.8291415017347816,1,0.18375596731680732,0.0
2022-10-02 00:00:00,0,-2.2322745350860913,-9.2946011818442,7.062326646758109,-1,0.3248877845816431,-0.9650324705664902
2022-10-02 06:00:00,1,-0.03706983543703757,6.780842240796943,-6.817912076233981,-1,0.30757888488668916,5.031720839013202
2022-10-02 12:00:00,1,0.6017892440255821,-3.265414372249964,3.867203616275546,0,-0.11182433117093149,2.2994169577690653
2022-10-02 18:00:00,0,-7.998413965557361,-16.17629062240627,8.177876656848909,0,-0.3496839102359165,0.0
2022-10-03 00:00:00,0,-7.671081098634673,2.8341980368050486,-10.505279135439721,2,-0.04016145011549144,0.0
2022-10-03 06:00:00,0,-2.6763855634225564,-3.263151618991941,0.5867660555693845,0,-0.46177779580524525,-0.9636379293794632
2022-10-03 12:00:00,0,10.324934685374927,6.541163462376971,3.783771222997956,0,0.17062507624127843,0.12503678546109784
2022-10-03 18:00:00,0,1.85179095402043,0.9921164459583878,0.8596745080620423,1,-0.013077257890114602,-0.16842953101692518
2022-10-04 00:00:00,1,5.606110570944907,1.7530503818204295,3.853060189124477,0,0.22207367330896072,7.0046231198553475
2022-10-04 06:00:00,0,-8.018385962271878,-3.1027353422766026,-4.915650619995276,-1,0.17326396489202467,0.0
2022-10-04 12:00:00,0,-6.532932170948229,2.481451362883405,-9.014383533831634,1,-0.13843921320233893,0.0
2022-10-04 18:00:00,0,9.431382701827829,-7.247434642307084,16.678817344134913,0,-0.36925293644507073,0.0
2022-10-05 00:00:00,1,-4.317941787015627,15.150024740067764,-19.46796652708339,0,0.1311147392783527,-2.734818450804276
2022-10-05 06:00:00,0,-5.635010918231401,-4.931633825864935,-0.7033770923664662,0,-0.5299072502921829,-1.1153738081766635
2022-10-05 12:00:00,1,9.982696683479304,-5.246425946388101,15.229122629867405,2,0.02012799002069543,3.152572242298339
2022-10-05 18:00:00,1,3.086528403765172,0.4023714055717562,2.6841569981934157,-1,0.03485178332696198,0.0
2022-10-06 00:00:00,0,7.571642028616296,-4.218629526393357,11.790271555009653,-1,-0.11340769688909635,0.0
2022-10-06 06:00:00,1,23.315316811970106,-4.6382689089595175,27.953585720929624,1,-0.02818228666398709,0.20706771600452867
2022-10-06 12:00:00,0,-4.219889308969371,-11.426040295237527,7.206150986268156,-1,-0.2361933665881663,0.39256127124295914
2022-10-06 18:00:00,1,1.5946738591330245,7.8428650193940115,-6.248191160260987,-1,-0.18765344511006038,0.9520607141734452
2022-10-07 00:00:00,1,-1.0252684209481941,2.4520049762123506,-3.4772733971605447,0,0.2541720751511538,0.38420447344182534
2022-10-07 06:00:00,1,11.090769983088123,5.64511577440453,5.445654208683592,1,-0.016685951595766912,0.0
2022-10-07 12:00:00,1,9.39658928244502,4.37411159468067,5.022477687764351,1,0.036891429060169956,0.0
2022-10-07 18:00:00,0,13.630917581703514,1.2863773682725679,12.344540213430946,0,-0.477575479742767,0.0
2022-10-08 00:00:00,1,-4.157025143022764,7.423033707719398,-11.580058850742162,0,-0.47118893656521477,0.12923234936798816
2022-10-08 06:00:00,0,10.792809597139438,2.039964428129423,8.752845169010016,-2,-0.12367006088538346,-3.4962080078056172
2022-10-08 12:00:00,1,-8.101781695013898,5.737958153331249,-13.839739848345147,-1,0.013887293133534262,-0.26039887691419117
2022-10-08 18:00:00,0,-8.925396555115753,-5.212317625434935,-3.713078929680819,-1,0.17422512479016244,1.7307456704358768
2022-10-09 00:00:00,1,-0.721094207424855,4.198524424538192,-4.919618631963047,-1,0.3964145689849353,-4.286958703785524
2022-10-09 06:00:00,0,-4.167858190541281,-0.16424396346015158,-4.00361422708113,0,0.24663590946183128,0.0
2022-10-09 12:00:00,0,8.529184567769917,1.431655589990953,7.097528977778964,2,-0.04407579468876033,-3.790146206493102
2022-10-09 18:00:00,0,-1.2944216426930666,3.3446646681312586,-4.639086310824325,0,0.23164196799994663,0.0
2022-10-10 00:00:00,0,-1.6186913287199047,4.520392001066881,-6.139083329786786,0,-0.07558485175663643,0.0
2022-10-10 06:00:00,1,1.0300714545899865,1.5336753040583915,-0.503603849468405,-1,-0.29212076487974786,0.0
2022-10-10 12:00:00,1,10.442825561373667,-2.3110485857603464,12.753874147134013,0,0.3482375348624824,0.8767128808431804
2022-10-10 18:00:00,1,15.23102615831877,12.25297828295544,2.9780478753633304,2,0.24318755601708558,2.6104736525349037
2022-10-11 00:00:00,1,3.168946199325731,-0.7287457169879019,3.897691916313633,1,-0.177224639191847,0.0
2022-10-11 06:00:00,0,-0.10759846119155725,4.382492029888098,-4.4900904910796555,-1,-0.0874256631273781,0.0
2022-10-11 12:00:00,0,1.9298405156386025,3.5099878008972922,-1.5801472852586897,-1,0.26064635621317556,-0.173820759551714
2022-10-11 18:00:00,1,-2.066419443027428,-0.5726760844715955,-1.4937433585558324,0,0.44976885819723705,0.12321599665782097
2022-10-12 00:00:00,1,-7.110667014079965,-3.7206021722184204,-3.3900648418615447,1,-0.24222617592365464,0.0
2022-10-12 06:00:00,1,9.399451486909001,-1.4564894283982994,10.8559409153073,0,0.04604999661362619,-0.7207895374341047
2022-10-12 12:00:00,1,4.1578682927405595,15.651760778793019,-11.49389248605246,0,-0.23198356561153222,0.0
2022-10-12 18:00:00,0,1.1736737646796627,-6.450998691866616,7.6246724565462785,0,-0.19523063815998049,1.4103297641913968
2022-10-13 00:00:00,1,10.099084191834947,-10.41607409827553,20.515158290110477,0,0.07477864163939468,0.0
2022-10-13 06:00:00,0,4.751604013688137,-16.669148156095744,21.42075216978388,0,0.13854484326213767,0.0
2022-10-13 12:00:00,0,-1.8543220655922283,-0.8909168499228883,-0.96340521566934,0,-0.017082488832542264,-6.271218925693878
2022-10-13 18:00:00,0,-9.885310781867375,-6.856634860607414,-3.0286759212599605,-1,-0.11953258402665412,0.0
2022-10-14 00:00:00,1,11.68220327127554,11.33683587532775,0.34536739594778965,0,0.2563794816998662,-1.5458557732963742
2022-10-14 06:00:00,0,0.5499918800855568,-6.527104570076602,7.077096450162159,0,-0.06256970536524464,-0.8327986582991995
2022-10-14 12:00:00,1,1.7482328553685562,-0.013404448085438503,1.7616373034539947,-1,0.39971017743705584,0.0
2022-10-14 18:00:00,1,2.432385321729413,-2.8350386061886326,5.2674239279180455,0,-0.019586863748112915,0.0
2022-10-15 00:00:00,1,3.787692458328266,-7.887606415859551,11.675298874187817,1,0.05965010312316049,0.8470944148283293
2022-10-15 06:00:00,1,-7.37719415354961,0.14376722516603024,-7.52096137871564,0,0.2865413654488694,0.6417475426225083
2022-10-15 12:00:00,1,4.018992464835193,4.568360465515752,-0.549368000680559,0,-0.12054211333919074,-1.3846416566536053
2022-10-15 18:00:00,1,10.998937214722261,-6.342780613172636,17.341717827894897,0,-0.04565971322154655,0.0
2022-10-16 00:00:00,1,-4.5445941969508965,9.895041520443314,-14.43963571739421,-1,0.06533513506106511,-1.1714090089947762
2022-10-16 06:00:00,1,11.52553087825045,0.8239541305883051,10.701576747662145,0,0.059823093047648546,0.07191064657042652
2022-10-16 12:00:00,1,-3.5107093277821377,0.3355873214563019,-3.8462966492384396,1,-0.055774315309512934,-0.7514736399458379
2022-10-16 18:00:00,0,-10.247453810828276,2.795909474648113,-13.043363285476389,1,0.2993121798734506,0.0
2022-10-17 00:00:00,0,9.552291199089026,1.888791400581212,7.663499798507814,1,-0.10642507758870479,-0.2689321567053833
2022-10-17 06:00:00,1,8.571433698302926,9.364430835806886,-0.79299713750396,-1,0.22403425671247312,0.0
2022-10-17 12:00:00,1,14.206325015708373,0.9343762815591106,13.271948734149262,0,0.2831601264078242,-1.5571323497198426
2022-10-17 18:00:00,1,0.055647582557426745,15.128106132616509,-15.072458550059082,0,0.421272662106535,0.42990091100785427
2022-10-18 00:00:00,0,-6.635264035353913,-3.3047599758540542,-3.3305040594998587,0,-0.37093857208299785,0.0
2022-10-18 06:00:00,0,-15.368301888378738,-4.78804297741938,-10.580258910959358,0,0.23613018792252538,0.0
2022-10-18 12:00:00,0,-5.260642948046325,2.471839759080922,-7.732482707127247,0,-0.12455566516187128,-3.389771224399132
2022-10-18 18:00:00,0,-10.066795158721433,1.5299589879390965,-11.59675414666053,-1,0.09989246036778798,0.0
2022-10-19 00:00:00,0,-0.0025355857551971894,-11.89597534129041,11.893439755535212,1,-0.3901023760832505,-0.6057832101243584
2022-10-19 06:00:00,1,8.724971105822334,0.7589360054619476,7.966035100360386,-1,0.4031277941717454,-0.04532492226889595
2022-10-19 12:00:00,1,4.0991258596692575,-2.4814961198078294,6.580621979477087,-1,-0.04012989397489419,-3.5860209373975973
2022-10-19 18:00:00,1,-0.1150461120820978,7.628544986363067,-7.743591098445165,0,0.2785245493476368,-0.11466558462913964
2022-10-20 00:00:00,1,-6.516637181880384,8.225752151418035,-14.74238933329842,-1,0.22628804392502477,0.0
2022-10-20 06:00:00,1,0.2861559379357601,1.639748792031071,-1.3535928540953108,-1,-0.09296743227147819,0.0
2022-10-20 12:00:00,1,4.367230020937228,-2.1207199744386003,6.487949995375828,1,-0.033121738103267795,-0.392949782695505
2022-10-20 18:00:00,0,-9.467998820864722,1.993487486555722,-11.461486307420444,1,0.13022677697567597,0.0
2022-10-21 00:00:00,1,-7.145013757449377,3.697237979632206,-10.842251737081583,1,-0.13283805001295212,0.0
2022-10-21 06:00:00,0,-2.6476607880557452,-11.137988663019968,8.490327874964223,0,-0.05225032961154613,0.0
2022-10-21 12:00:00,1,-8.15350592822584,2.2916839731468457,-10.445189901372686,0,-0.07703904632623049,0.0
2022-10-21 18:00:00,0,0.6710894070954225,-14.519761037019833,15.190850444115256,1,0.2744882350535428,0.0
2022-10-22 00:00:00,1,1.7011079171341947,6.258324841948848,-4.557216924814654,0,0.4477902879189979,-2.610478801922544
2022-10-22 06:00:00,1,-1.6851611550305563,4.787550174607446,-6.4727113296380026,2,0.45053673510130576,0.9482439886353284
2022-10-22 12:00:00,1,2.5350144552858183,-0.08978646077059693,2.624800916056415,1,-0.19107657941749337,-2.1982934203020665
2022-10-22 18:00:00,0,-7.456749263096469,3.7327963680231875,-11.189545631119657,2,-0.4887552863537389,0.6014966328033957
2022-10-23 00:00:00,1,9.584521487969027,6.659752878146392,2.9247686098226353,1,0.023455011150840532,0.0
2022-10-23 06:00:00,0,-3.2931821944324895,-2.7068000451716046,-0.5863821492608849,-1,-0.09667983312319772,2.3684140770917996
2022-10-23 12:00:00,1,12.860589048297811,-3.8943918360136394,16.75498088431145,-1,-0.13003214403593205,0.8735061418849762
2022-10-23 18:00:00,0,-4.765125843445148,4.621217753356575,-9.386343596801723,0,-0.23935198282673853,-0.19705427992053948
2022-10-24 00:00:00,1,1.2930497583989649,4.535522087307342,-3.242472328908377,0,0.32255937622228265,-0.26394924966286487
2022-10-24 06:00:00,1,12.63673395018212,3.4954464415330904,9.141287508649029,0,0.22897128303814407,0.0
2022-10-24 12:00:00,0,-9.195326819757554,-7.356160041528355,-1.839166778229199,0,0.19967288334227906,1.2641032699120354
2022-10-24 18:00:00,0,-5.914440175740324,2.505662731423314,-8.420102907163638,0,-0.39257452525544045,0.0
2022-10-25 00:00:00,0,-12.034015176917308,-6.181806327653874,-5.852208849263434,0,0.08140840041016628,2.0155738157303498
2022-10-25 06:00:00,1,6.306292073463865,-7.911757928903867,14.218050002367733,1,0.412515405958532,0.0
2022-10-25 12:00:00,0,-4.736395656402422,-3.7187533677847995,-1.0176422886176226,0,0.04444507632050576,0.0
2022-10-25 18:00:00,1,17.578841203417312,4.295883904943651,13.282957298473661,0,-0.04937204089407732,0.4430892832114728
2022-10-26 00:00:00,0,0.12542316384987373,-2.426343537473514,2.5517667013233876,0,0.10303540888344509,0.0
2022-10-26 06:00:00,0,3.215949696490611,-3.430126108099259,6.64607580458987,0,-0.39588802429979386,-2.828781899883878
2022-10-26 12:00:00,1,3.4270373616266028,1.7672807307285154,1.6597566308980873,0,-0.01703634085990441,0.0
2022-10-26 18:00:00,1,1.6435790017681597,1.19826342126359,0.44531558050456965,-1,-0.2851649913196219,0.5020691154108288
2022-10-27 00:00:00,1,14.333376641896365,-4.856289022662708,19.189665664559072,0,0.07895610639958878,0.0
2022-10-27 06:00:00,1,0.6575904296773132,-10.18675618895874,10.844346618636052,0,-0.19961531624560902,0.0
2022-10-27 12:00:00,1,15.968699717685823,20.10559295299298,-4.136893235307156,1,0.28869724376322353,0.0
2022-10-27 18:00:00,1,8.933581751467372,1.5755554686119666,7.3580262828554055,1,-0.16828082045543352,0.0
2022-10-28 00:00:00,1,8.685697661767065,-0.9218632400672391,9.607560901834304,0,-0.05849498432088451,0.01363623606092349
2022-10-28 06:00:00,1,4.006614865560948,6.060768608722356,-2.0541537431614074,0,0.011482889400495855,0.0
2022-10-28 12:00:00,1,3.826947531826363,0.12158786913380482,3.7053596626925582,1,-0.3697379968187009,1.3020470269084874
2022-10-28 18:00:00,1,-2.081866847743754,-0.12570236231441356,-1.9561644854293405,0,0.010179162985007872,0.0
2022-10-29 00:00:00,0,0.2194153760146662,3.4491688473095934,-3.229753471294927,0,0.33066273697997917,0.0
2022-10-29 06:00:00,1,-4.163167234661927,15.02857853436086,-19.191745769022788,1,-0.47911107511167345,-1.4095404343975682
2022-10-29 12:00:00,0,0.029573806676012282,-2.9856314827016774,3.0152052893776897,0,0.3507760124309764,0.0
2022-10-29 18:00:00,0,3.44844107698988,-5.534570734325371,8.98301181131525,1,0.15764286346903533,0.0
2022-10-30 00:00:00,1,-2.846781449292635,6.461697301341317,-9.308478750633952,-1,-0.08229157691687478,1.2548539360444328
2022-10-30 06:00:00,0,7.735311836487654,-3.160406869779294,10.895718706266948,0,-0.08409399701575365,0.0
2022-10-30 12:00:00,1,0.2265213708612066,-13.535013174069391,13.761534544930598,0,0.4744072142527809,0.0
2022-10-30 18:00:00,0,-6.257368200502569,-12.023067971290914,5.765699770788345,-1,-0.33225908873304116,-1.0021824765887775
2022-10-31 00:00:00,1,-0.6385509391083843,-1.5616640754093538,0.9231131363009695,-1,-0.34490594167912186,4.788603401710429
2022-10-31 06:00:00,0,-4.654701591553177,-4.7365419120195185,0.08184032046634115,-1,0.08873227422663432,0.0
2022-10-31 12:00:00,1,0.4761859498084817,6.713589907921758,-6.237403958113276,0,-0.07435796446729759,-1.637011719088685
2022-10-31 18:00:00,1,3.9553170545661516,2.4879974965748914,1.4673195579912601,1,0.2157935184724734,2.137008151441565
2022-11-01 00:00:00,0,9.654400626157823,-14.556235851654634,24.210636477812457,0,-0.05169124350305809,0.0
2022-11-01 06:00:00,1,1.4337888149565572,7.599118589369581,-6.165329774413024,0,0.3729707831298045,0.0
2022-11-01 12:00:00,1,-6.862642817876662,4.094126078116403,-10.956768895993065,-1,0.11686113143439503,0.959718023425266
2022-11-01 18:00:00,1,13.759613163799088,7.236372362777146,6.523240801021942,0,0.38241778497903245,0.15878880040362864
2022-11-02 00:00:00,1,8.543695342370484,-6.98330070966766,15.526996052038143,0,-0.0792855933535157,0.0
2022-11-02 06:00:00,1,-2.4611765065081386,8.65731318606369,-11.118489692571828,1,0.1851858705032312,0.0
2022-11-02 12:00:00,0,-3.6144210829188665,-10.342588780743114,6.728167697824247,0,-0.2179583991139536,0.0
2022-11-02 18:00:00,0,-15.17252138036011,-2.566810413027028,-12.605710967333081,0,0.266148931763109,0.0
2022-11-03 00:00:00,1,-7.761674749062905,1.5079473986356504,-9.269622147698556,-1,-0.04653693996834918,0.5990691279228381
2022-11-03 06:00:00,0,-0.27772224427876324,3.523044074929288,-3.8007663192080514,0,0.1887514394174301,2.1595947153630313
2022-11-03 12:00:00,1,16.362274281952054,-7.895091503079655,24.25736578503171,-2,0.314057070741805,-4.6932266329230155
2022-11-03 18:00:00,1,3.8969158831938273,-2.7159238627956626,6.61283974598949,0,0.23887491385876697,0.04046759401807783
2022-11-04 00:00:00,1,-2.1787131004468137,13.078563911186222,-15.257277011633036,1,0.07154916952159629,0.0
2022-11-04 06:00:00,1,-2.8431781487538075,10.401408103338156,-13.244586252091963,0,0.11907119673410382,-0.3983719451025879
2022-11-04 12:00:00,1,-0.13564546810661682,1.3995142825873188,-1.5351597506939356,0,-0.04962754951506118,0.0
2022-11-04 18:00:00,0,-13.568254500871674,-5.715731656330206,-7.852522844541468,1,-0.540136664103878,1.1823217870167257
2022-11-05 00:00:00,1,-0.8883193840971444,-2.613841202506933,1.7255218184097885,0,0.09437718957589408,0.0
